Date,close,volume,pct_change_1d,rsi,adx,corr,volatility,signal
2024-11-07,2.044229745864868,13750000,-0.044642659167429044,40.00645285265479,27.349477511088047,-0.16401007764366698,1.7806136058027118,1
2024-11-08,2.0633347034454346,6008300,0.009345797662524191,44.354080324487654,26.251439380415423,-0.10698232287260313,1.782873477360441,0
2024-11-11,2.0251245498657227,8654600,-0.01851864048809293,38.20197458685271,26.427326273796915,0.3054213811779169,1.8429676258092194,1
2024-11-12,2.044229745864868,4850600,0.009434084437133672,42.623333111871275,26.93856406795266,0.6010990190759117,1.8772727043372455,0
2024-11-13,2.044229745864868,6368500,0.0,42.623333111871275,27.398678082692832,0.6507387843542859,1.819022328087299,0
2024-11-14,2.006019830703736,5348100,-0.01869159532504827,36.22422065972254,28.55202103827146,0.7428068603905459,1.8893925704929222,0
2024-11-15,1.738550305366516,73085400,-0.13333344029973437,16.710968046346792,33.36574472418482,0.9174196942722218,4.363819191053856,1
2024-11-18,1.7481029033660889,20137100,0.005494576699958786,18.45412816725008,37.91342428932095,0.9382161803597802,4.3402363376185376,1
2024-11-19,1.7672078609466553,17703700,0.010928966220340008,22.07814986752442,41.55891854878124,0.9114498285843005,4.43836691754884,1
2024-11-20,1.776760220527649,11808600,0.005405340136884984,23.955640971964044,44.839863382295505,0.870014836523333,4.443541200798163,1
2024-11-21,1.8245224952697756,12313100,0.026881665961624668,32.933195967732104,45.46018916963519,0.8012430812482176,4.5321009573483835,0
2024-11-22,1.7672078609466553,12539400,-0.03141349831077078,28.454246398146992,46.01848237824091,0.7688732227709432,4.518997130317903,1
2024-11-25,1.776760220527649,15500100,0.005405340136884984,30.21187239526017,46.52094805254401,0.7149258805821084,4.557820777735426,0
2024-11-26,1.7672078609466553,6121400,-0.0053762795174223665,29.409119073345337,47.14647464815129,0.630777053574861,4.504221022732667,1
2024-11-27,1.776760220527649,5542000,0.005405340136884984,31.43341716755807,47.70945062533563,0.4386626645249313,4.525375484929397,0
2024-11-28,1.7479479312896729,9892900,-0.016216194456120547,28.677351863764933,49.06826098009729,-0.22357467486658944,4.522549441736082,0
2024-11-29,1.7383437156677246,12316500,-0.005494566199613304,27.775366818455105,50.29119029938279,0.2340496600394953,1.5876863122774694,1
2024-12-02,1.7479479312896729,6430100,0.005524923256192249,30.214214915586762,51.39182668673974,0.5843468250908997,1.5878011212111476,1
2024-12-03,1.795968532562256,6806100,0.02747255819980432,41.23775249567383,49.7210999063375,0.5619295966003198,1.786820168045731,0
2024-12-04,1.7479479312896729,10385700,-0.02673799702051216,35.08061674483386,48.503682790840195,0.6761577177382648,1.991355505006726,1
2024-12-05,1.7671561241149902,11486700,0.010988996000095508,39.12052099598631,47.697984624488484,0.3347177954489892,1.7936864220642148,1
2024-12-06,1.8151768445968628,13949000,0.02717401129791064,48.09317299511767,44.57035490514112,0.14465988401495478,1.7193817270186655,0
2024-12-09,1.7863643169403076,4070600,-0.01587312428666099,43.790485218164136,41.7554881577285,0.03591067885913973,1.8128824597755187,0
2024-12-10,1.757552146911621,7389800,-0.01612894399840914,39.831074751916965,40.02034226551084,0.14151690114391594,1.8833581561970052,0
2024-12-11,1.7383437156677246,9323100,-0.010929081835580057,37.330779766352606,39.18397853858396,0.26171375951031506,1.8982998555480297,1
2024-12-12,1.7479479312896729,3753700,0.005524923256192249,39.44263286283675,38.431251106381794,0.3590005803495078,1.8413156092930352,0
2024-12-13,1.7383437156677246,5624300,-0.005494566199613304,38.01909608609747,37.75379646163301,0.5234151309185802,1.8413156092930352,1
2024-12-16,1.7479479312896729,8781300,0.005524923256192249,40.40879111789574,36.33125020365491,0.6274874919973419,1.8413156092930352,0
2024-12-17,1.7287397384643557,12033100,-0.010988996000095397,37.219885243733955,36.356119423704634,0.6028629019002323,1.59206075358491,1
2024-12-18,1.7383437156677246,10731400,0.005555478936291491,39.85667429055307,36.378506793469896,0.6904024032288636,1.3870155685597785,0
2024-12-19,1.7383437156677246,8794200,0.0,39.85667429055309,36.398655426258635,0.6682745280087875,1.3284850699513786,1
2024-12-20,1.7479479312896729,7421300,0.005524923256192249,42.82158199328295,35.42806922030125,0.4913147632852668,0.9225065998962907,0
2024-12-23,1.7287397384643557,8661900,-0.010988996000095397,38.593705314181776,34.55452856592383,0.5190971650532401,0.8620089535524459,0
2024-12-24,1.7287397384643557,4640400,0.0,38.59370531418178,32.728969286870935,0.526905625394358,0.7356878967333198,1
2024-12-26,1.7767603397369385,6854800,0.027777808425483164,52.93564223346976,30.323576945679726,-0.03361553554784907,1.1132612156137196,0
2024-12-27,1.7671561241149902,6741600,-0.005405464882996092,50.32372452091113,28.158723838607635,-0.20490406840536668,1.1309819520022646,0
2024-12-30,1.757552146911621,3611700,-0.005434707818008366,47.708244255446075,26.21036647683337,-0.19170179225759942,1.1305926940029383,1
2024-12-31,1.7767603397369385,6317800,0.01092894618180762,53.122468981915475,25.955885373462003,-0.20505268906456145,1.1661489924488728,1
2025-01-02,1.795968532562256,2425600,0.010810795578745092,57.95899605428971,26.364780147628863,0.2754956303232197,1.104798223803473,1
2025-01-03,1.8151768445968628,3629700,0.01069523863383215,62.28282260014644,27.82846034043314,0.7210774956011705,1.1252416173436777,0
2025-01-06,1.7671561241149902,6353700,-0.02645511957956781,48.443182119115,27.055673296964073,0.6851938392683466,1.4913673806067844,0
2025-01-07,1.7671561241149902,15509700,0.0,48.443182119114994,25.446382568263058,0.5756048488058639,1.4860340613204592,0
2025-01-08,1.7383437156677246,8564800,-0.01630439328709299,41.59651327248538,23.410269116861812,0.21575728078114595,1.5428682937536076,0
2025-01-09,1.7287397384643557,4726300,-0.005524786103466295,39.52744667595312,22.8918195957892,-0.2656178463555772,1.5553407794553193,0
2025-01-10,1.7287397384643557,2168400,0.0,39.52744667595313,22.425215026823853,-0.29228012642988327,1.2176732613429595,0
2025-01-13,1.6903232336044312,6314000,-0.022222260531854277,31.73263844337343,23.673992609482134,-0.1358733500636224,1.366674130488071,0
2025-01-14,1.6903232336044312,4618400,0.0,31.73263844337343,24.797892433874587,0.1309508432304885,1.3726768247213499,0
2025-01-15,1.632698655128479,8171100,-0.03409086341023304,23.244223390557607,28.219006417655493,0.6699573008068738,1.5610143525555131,1
2025-01-16,1.6423027515411377,6496500,0.0058823447808271645,26.86698805853598,31.52552139993793,0.813162408501309,1.500550484232322,1
2025-01-17,1.6615110635757446,6971700,0.011695962889048284,33.80947484178536,33.564521462736074,0.8311314989141526,1.5152596298932617,0
2025-01-20,1.632698655128479,9460200,-0.017341087326411375,29.191001436466124,35.691151948918375,0.8535627413445421,1.4210962025765088,1
2025-01-21,1.6807191371917725,4627700,0.029411723904136267,43.48695618178525,36.62793726238375,0.7260091811180915,1.842212464014336,0
2025-01-22,1.6615110635757446,5913900,-0.011428485099611363,39.90616123540913,36.52045709334085,0.6432205423473086,1.8147731730866863,0
2025-01-23,1.6230945587158203,11029900,-0.023121425852710265,33.73348881554441,37.87735460846661,0.6343947083996339,1.910110609845964,0
2025-01-24,1.6230945587158203,5786900,0.0,33.73348881554442,39.392833572266476,0.5754117917624547,1.910110609845964,0
2025-01-27,1.603886365890503,3342600,-0.01183430301221311,30.793312813668937,41.04553357257782,0.5750085987464124,1.839770233482157,0
2025-01-28,1.584678053855896,4433100,-0.011976105317125896,28.074471592802546,43.28270573644657,0.5522891677452368,1.8419867368559328,1
2025-01-31,1.6134902238845823,4271400,0.01818171833615012,37.300888519830174,42.00715834177077,0.7119597011731803,1.7014164970601486,0
2025-02-03,1.584678053855896,3921800,-0.01785704654554343,32.64761139532225,41.55783882825017,0.8425524020746532,1.7585533890101903,1
2025-02-04,1.6134902238845823,7243700,0.01818171833615012,40.846876242911655,40.42579736674226,0.7827596482811044,1.8309936537782308,0
2025-02-05,1.603886365890503,7341600,-0.005952225710396553,39.08467435611362,38.6837391734944,0.8471735532878941,1.7645626034650734,0
2025-02-06,1.5942820310592651,6340100,-0.005988164146470187,37.29675897971504,37.56334367460372,0.7669962529821865,1.3871370430932584,1
2025-02-07,1.6134902238845823,4983300,0.012048177456127407,43.08254828607173,36.55498803610866,0.4045675207658764,1.4660448486791393,0
2025-02-10,1.6134902238845823,9437800,0.0,43.08254828607173,35.64746796146311,0.06848539863763899,1.2811658321450348,0
2025-02-12,1.584678053855896,7050700,-0.01785704654554343,36.79519112663899,36.2303070521808,-0.05268886138500757,1.392709642849765,0
2025-02-13,1.5174492597579956,10077800,-0.042424260204977804,26.694933789763738,38.05613096898027,0.45784663546348764,1.8770038063597154,0
2025-02-14,1.4790327548980713,9482100,-0.025316500444997447,22.732915058042973,40.77321740972296,0.7659364702974051,1.9741119110929055,0
2025-02-17,1.4310122728347778,11060000,-0.03246749059766618,18.84772129033393,43.94087056607727,0.8875438386123272,1.913664696169828,1
2025-02-18,1.4406163692474363,13352000,0.0067114004505588465,21.81704220280476,46.791758453570864,0.9380469548657778,1.9831849998846427,0
2025-02-19,1.34457528591156,21111600,-0.06666666115007924,15.511027124881563,50.40715170566496,0.9631838256435479,2.43912370119004,1
2025-02-20,1.3925960063934326,26583800,0.03571441553703458,27.20100360451907,53.661005632549646,0.9217358122488628,2.963383406649919,1
2025-02-21,1.4214082956314087,16923100,0.02068962506405181,33.34891260796969,55.89946652396783,0.8478571267404804,3.1537382105379312,1
2025-02-24,1.469428777694702,6218400,0.03378373561690928,42.36278250530794,54.86431990067625,0.6931472159364123,3.395536743879514,0
2025-02-25,1.4406163692474363,7224600,-0.019607897221441184,38.85922893163547,53.93268793971383,0.5553621165218052,3.3957951511523943,1
2025-02-26,1.4790327548980713,10410200,0.026666631360508175,45.53273806137375,52.49718254521589,0.18626929358632016,3.5791079594206217,1
2025-02-27,1.5174492597579956,5754400,0.025974073077625448,51.42394680208039,49.52629690340989,-0.3059169388997496,3.4635719253985204,0
2025-02-28,1.325367093086243,81371800,-0.12658226654800053,32.122082814109774,50.06576356501428,-0.14783100501393953,5.29825769642917,1
2025-03-03,1.3541795015335083,20138700,0.021739191049457096,36.11839728966531,50.55128356045823,-0.01823783146023385,5.315326944351879,0
2025-03-04,1.325367093086243,16368300,-0.021276653807443924,33.900723776575944,51.26029146757928,0.09086648146276377,5.325412281993187,1
2025-03-05,1.3541795015335083,13304800,0.021739191049457096,38.12217403140153,51.898392614450344,0.45338130668284854,4.944200701033583,0
2025-03-06,1.34457528591156,12711500,-0.0070922766229086776,37.241268639137026,52.47268550278932,0.6781471914785733,4.80201857311778,0
2025-03-07,1.315762996673584,17335600,-0.0214285429308948,34.57794386762091,53.313388360762964,0.824531919469379,4.761569039422186,0
2025-03-10,1.2965549230575562,20758700,-0.014598429705492744,32.83836271678858,54.63812723972236,0.8317476307192652,4.546489539837812,0
2025-03-11,1.2485342025756836,15915600,-0.037037166438448565,28.811931758881173,56.19138166240867,0.8578462020359943,4.614156884686485,1
2025-03-12,1.2773466110229492,24208200,0.023076987709128582,34.19129060662935,57.703990989065645,0.7795187113786505,4.580982045777484,1
2025-03-13,1.314342975616455,17194800,0.028963449915820227,40.59568780063726,57.80066404904286,0.6558764059871434,4.6105188732995055,0
2025-03-14,1.3046069145202637,10100100,-0.007407549838066463,39.47245254480262,58.06399303617216,0.6221151642305452,2.333519776491928,0
2025-03-17,1.3046069145202637,8259500,0.0,39.47245254480262,56.911723123785826,0.5045499682014384,2.19165345823854,0
2025-03-19,1.3046069145202637,17883800,0.0,39.47245254480262,56.911242142003665,0.446789665211057,2.1013860262173742,1
2025-03-20,1.314342975616455,8764800,0.007462831131606951,41.6857411817092,55.11469909390902,0.16660327390624224,1.971351159026245,1
2025-03-21,1.3338146209716797,14179600,0.014814736881058055,46.068096409404276,52.93269987928314,-0.3585973343282693,2.0389900503060354,1
2025-03-24,1.343550443649292,6297800,0.007299232235525865,48.22953250363697,49.86402667568393,-0.6912525919072505,1.9115603112302366,1
2025-03-25,1.4019657373428345,18357700,0.04347830330424918,59.145216671899924,45.299468194324824,-0.6197498520954502,2.20262688024636,0
2025-03-26,1.4019657373428345,16927900,0.0,59.145216671899924,41.56055065939371,0.08577249165044584,1.5846717794079594,1
2025-03-27,1.4409092664718628,9605100,0.027777803759197806,65.18663134205845,38.57372503713806,0.7980577175646559,1.6283152563625398,0
2025-03-28,1.372758150100708,22143100,-0.04729729897429702,50.629012338695134,35.39815754646376,0.7163008135758275,2.3733578686135877,1
2025-04-02,1.4117016792297363,14768400,0.028368820193252153,56.760085007557315,32.91177994993892,0.757062738216177,2.4407214818144807,1
2025-04-03,1.4311734437942505,9885700,0.013793115678050638,59.55071941768545,29.885095930422654,0.7917114104630504,2.4282345670272614,0
2025-04-04,1.4311734437942505,8047300,0.0,59.55071941768545,27.16108031285801,0.7983710279592606,2.4282345670272614,0
2025-04-07,1.3630222082138062,13255900,-0.047619130913836294,46.56511429999235,26.5150632497412,0.5068282265954319,3.0312113506459983,0
2025-04-08,1.343550443649292,15767400,-0.014285728029355571,43.55033356201989,25.933649161264462,0.06471524670793409,3.0560916184712834,0
2025-04-09,1.3240786790847778,11591700,-0.014492767768083059,40.62769737101462,27.14887843444801,-0.4219537911183259,3.0849430517740264,1
2025-04-10,1.3824939727783203,21333700,0.044117690750764105,51.48124396379593,24.857213450089233,-0.47176379458021744,3.0952413922588207,1
2025-04-11,1.4117016792297363,9576100,0.021126823716069332,55.954443443895606,23.11007075204394,-0.4650276046978289,3.1736585431898425,1
2025-04-14,1.5090603828430176,13620100,0.06896549394657003,67.16602516826022,22.937043844288674,0.06335529208450395,3.7690618203976824,0
2025-04-15,1.4895886182785034,10438400,-0.012903237528395062,63.57013877490792,22.781319627308932,0.20225207714640253,3.3721165270264004,1
2025-04-16,1.4993243217468262,7614900,0.006535833685124448,64.62235443120383,22.64116783202717,0.5041668410347442,3.3005919436520164,1
2025-04-17,1.586947321891785,17449300,0.05844165860183703,72.55075973338788,24.301118973303723,0.8180248333136961,3.6889907500026604,1
2025-04-18,1.6161547899246216,13576200,0.018404812579423613,74.65449526662815,26.320473748689857,0.8895190018613669,3.673956738073415,0
2025-04-21,1.6161547899246216,4512800,0.0,74.65449526662815,28.624445024403656,0.8689201623001978,3.060863539850972,0
2025-04-22,1.596683144569397,7436600,-0.012048131451649402,70.22478852301141,29.787329705131345,0.822345534368128,3.035685613314417,1
2025-04-23,1.6550984382629397,7067900,0.03658540136295896,75.14150578286377,31.546868303390095,0.8618492127733073,2.8560861388878953,0
2025-04-24,1.625890851020813,10036700,-0.017647039334277137,68.82744662301783,32.21416015933612,0.8338247365575182,3.01047893475771,0
2025-04-25,1.6064190864562988,4752800,-0.011976058880144858,64.79439911909503,32.814721089911316,0.7722654287820727,3.1363249437091207,0
2025-04-28,1.596683144569397,7453700,-0.006060648786475165,62.75159556020914,33.35522592742899,0.6565304973055593,2.4914440551564434,0
2025-04-29,1.586947321891785,8220000,-0.006097529563536375,60.62779805011118,33.276396952063436,0.43537829949271006,2.44309881492629,1
2025-04-30,1.6356265544891355,9893400,0.03067476275099068,66.85912892197558,33.76724611735547,0.15737906387703657,2.5587566985091024,0
2025-05-02,1.6356265544891355,11590000,0.0,66.8591289219756,35.174664372000976,0.04537018166435583,1.8828855606444663,0
2025-05-05,1.625890851020813,11455900,-0.005952277701533948,64.3446826127756,36.44134080118194,0.08616474130610888,1.8206172012613246,1
2025-05-06,1.6940418481826782,32533000,0.0419160961014553,72.41394184180986,39.27808503260152,0.3268858643333456,2.236503166277631,1
2025-05-07,1.70377779006958,13782900,0.005747167283586485,73.37055154401165,41.83115484087914,0.3752977842272342,2.155653735407056,0
2025-05-08,1.6550984382629397,8508800,-0.02857142057512818,61.51892001150262,41.372892291278845,0.684336201878919,2.1372432352134827,0
2025-05-09,1.6550984382629397,2827300,0.0,61.51892001150262,40.96045599663858,0.8048638780622681,2.044312576011002,0
2025-05-13,1.625890851020813,10538600,-0.017647039334277137,54.9446485363178,39.076541194846776,0.6880728286233426,2.0945404185605816,0
2025-05-14,1.6064190864562988,10866700,-0.011976058880144858,50.914272297890975,36.048636784617344,0.3939203817260144,2.1260706713878985,1
2025-05-15,1.6161547899246216,9403700,0.006060500370298261,52.836248691025624,33.323522815410854,-0.08135242237765675,2.1169281174386563,0
2025-05-16,1.5674755573272705,9531900,-0.030120402390182877,43.39612574776845,30.402907991170242,-0.2269081957211736,2.075299176011638,0
2025-05-19,1.5480037927627563,9248900,-0.012422372057728115,40.203632098478096,28.89163976831851,-0.10131981173138847,2.0854881311415805,0
2025-05-20,1.5090603828430176,16166500,-0.025157179912483008,34.55463278567601,28.502540141147314,0.34617015578537524,2.1785482693098364,1
2025-05-21,1.5285322666168213,21184000,0.012903316524100594,39.29348349975611,28.739344106443458,0.661792735937921,1.5556538660549264,0
2025-05-22,1.5285322666168213,13569500,0.0,39.2934834997561,29.50554056997987,0.7283108170108774,1.5001542303741975,1
2025-05-23,1.5772114992141724,8800200,0.03184704285313855,50.382222503420394,28.13611514984039,0.5829366040161927,1.8709482517908727,0
2025-05-26,1.5577397346496582,11517800,-0.012345690209725091,46.59915599140741,26.903632271714855,0.5041146975232259,1.8775670013629415,0
2025-05-27,1.538267970085144,9592400,-0.012500011479063544,43.01075313881885,26.169174767352605,0.45394750077097534,1.848574163144653,1
2025-05-28,1.5480037927627563,12051800,0.006329081061912323,45.34877144790844,24.431899347322222,0.3125206082715413,1.866447666629828,1
2025-05-29,1.5577397346496582,7103000,0.006289352734417886,47.73141219608581,22.868351469294875,-0.17317535614850713,1.8677692562422683,0
2025-05-30,1.538267970085144,18592800,-0.012500011479063544,43.51553642978864,20.79004993781483,-0.4019944214897864,1.6605339299723805,1
2025-06-03,1.5480037927627563,10695700,0.006329081061912323,46.15753913508703,19.523552409056464,-0.5673973123412508,1.6323322618150757,0
